filename,uv_risk,genetic_risk,class
syn_1_00467.png,0.21495042741298676,0.4765697419643402,1
syn_1_00468.png,0.4481356739997864,0.457027792930603,1
syn_1_00469.png,0.513461172580719,0.6146988272666931,1
syn_1_00470.png,0.13154318928718567,0.25070199370384216,1
syn_1_00471.png,0.17073315382003784,0.3275851607322693,1
syn_1_00472.png,0.2102884203195572,0.69756019115448,1
syn_1_00473.png,0.37291303277015686,0.8074917793273926,1
syn_1_00474.png,0.32209888100624084,0.5458291172981262,1
syn_1_00475.png,0.21916501224040985,0.5971148610115051,1
syn_1_00476.png,0.2918044328689575,0.525042712688446,1
syn_1_00477.png,0.18450024724006653,0.43936678767204285,1
syn_1_00478.png,0.4319605231285095,0.6225576996803284,1
syn_1_00479.png,0.7263323068618774,0.3966901898384094,1
syn_1_00480.png,0.39624378085136414,0.573399007320404,1
syn_1_00481.png,0.38541871309280396,0.3803344964981079,1
syn_1_00482.png,0.3196695148944855,0.3847965598106384,1
syn_1_00483.png,0.17022916674613953,0.10797359049320221,1
syn_1_00484.png,0.539376437664032,0.3735562264919281,1
syn_1_00485.png,0.3640846014022827,0.5732112526893616,1
syn_1_00486.png,0.3236122131347656,0.7943224310874939,1
syn_1_00487.png,0.2151774913072586,0.3990445137023926,1
syn_1_00488.png,0.1136765107512474,0.3262028396129608,1
syn_1_00489.png,0.760308027267456,0.39474359154701233,1
syn_1_00490.png,0.47260943055152893,0.19731727242469788,1
syn_1_00491.png,0.057441383600234985,0.67205810546875,1
syn_1_00492.png,0.543012261390686,0.4220463037490845,1
syn_1_00493.png,0.3892388939857483,0.3969614505767822,1
syn_1_00494.png,0.32392361760139465,0.4527623653411865,1
syn_1_00495.png,0.23850017786026,0.5627498626708984,1
syn_1_00496.png,0.3876029849052429,0.22839701175689697,1
syn_1_00497.png,0.27632391452789307,0.46691370010375977,1
syn_1_00498.png,0.16394217312335968,0.26606541872024536,1
syn_1_00499.png,0.21194471418857574,0.8118368983268738,1
syn_1_00500.png,0.6796980500221252,0.5673758387565613,1
syn_1_00501.png,0.3351190388202667,0.6423065066337585,1
syn_1_00502.png,0.14881476759910583,0.2743094861507416,1
syn_1_00503.png,0.08950164914131165,0.39689698815345764,1
syn_1_00504.png,0.23175735771656036,0.35545217990875244,1
syn_1_00505.png,0.14379113912582397,0.6501100659370422,1
syn_1_00506.png,0.13070973753929138,0.27618464827537537,1
syn_1_00507.png,0.5590193867683411,0.20772753655910492,1
syn_1_00508.png,0.3268391788005829,0.7433464527130127,1
syn_1_00509.png,0.39197489619255066,0.14039550721645355,1
syn_1_00510.png,0.2588454484939575,0.3360568583011627,1
syn_1_00511.png,0.22682568430900574,0.418786883354187,1
syn_1_00512.png,0.19902822375297546,0.46479517221450806,1
syn_1_00513.png,0.6072881817817688,0.3992094397544861,1
syn_1_00514.png,0.15365712344646454,0.745417594909668,1
syn_1_00515.png,0.34116658568382263,0.15636228024959564,1
syn_1_00516.png,0.2193683534860611,0.6643593311309814,1
syn_1_00517.png,0.26332181692123413,0.2796221673488617,1
syn_1_00518.png,0.11157948523759842,0.4412579834461212,1
syn_1_00519.png,0.24889205396175385,0.3972606658935547,1
syn_1_00520.png,0.5484946370124817,0.30962803959846497,1
syn_1_00521.png,0.34681999683380127,0.31229254603385925,1
syn_1_00522.png,0.45673343539237976,0.6582735180854797,1
syn_1_00523.png,0.12125495076179504,0.5036225914955139,1
syn_1_00524.png,0.43400198221206665,0.7224616408348083,1
syn_1_00525.png,0.3541432023048401,0.27895113825798035,1
syn_1_00526.png,0.3227153718471527,0.4841589033603668,1
syn_1_00527.png,0.20269155502319336,0.30097100138664246,1
syn_1_00528.png,0.508776843547821,0.3588195741176605,1
syn_1_00529.png,0.03131368011236191,0.434469997882843,1
syn_1_00530.png,0.1809428334236145,0.5628742575645447,1
syn_1_00531.png,0.47336262464523315,0.6036372780799866,1
syn_1_00532.png,0.3310593068599701,0.2892322540283203,1
syn_1_00533.png,0.3973734378814697,0.3715308904647827,1
syn_1_00534.png,0.09725842624902725,0.12630528211593628,1
syn_1_00535.png,0.47405487298965454,0.303019642829895,1
syn_1_00536.png,0.4737167954444885,0.2825367748737335,1
syn_1_00537.png,0.25310203433036804,0.6833259463310242,1
syn_1_00538.png,0.11426248401403427,0.34536197781562805,1
syn_1_00539.png,0.31327760219573975,0.7254538536071777,1
syn_1_00540.png,0.31905466318130493,0.6131468415260315,1
syn_1_00541.png,0.059948984533548355,0.4701783359050751,1
syn_1_00542.png,0.6412993669509888,0.35741716623306274,1
syn_1_00543.png,0.3735143542289734,0.6615671515464783,1
syn_1_00544.png,0.3437674641609192,0.23849622905254364,1
syn_1_00545.png,0.16463129222393036,0.33501675724983215,1
syn_1_00546.png,0.5664172172546387,0.39762935042381287,1
syn_1_00547.png,0.31839245557785034,0.48964056372642517,1
syn_1_00548.png,0.3426845371723175,0.24729962646961212,1
syn_1_00549.png,0.4841253459453583,0.3640972971916199,1
syn_1_00550.png,0.2138497233390808,0.09078259766101837,1
syn_1_00551.png,0.24944795668125153,0.06143335625529289,1
syn_1_00552.png,0.33659306168556213,0.2619503438472748,1
syn_1_00553.png,0.3248250186443329,0.48652929067611694,1
syn_1_00554.png,0.11853163689374924,0.6091238260269165,1
syn_1_00555.png,0.07868187874555588,0.35909417271614075,1
syn_1_00556.png,0.30847829580307007,0.22520712018013,1
syn_1_00557.png,0.3834960162639618,0.5322036743164062,1
syn_1_00558.png,0.17620228230953217,0.44064992666244507,1
syn_1_00559.png,0.38725546002388,0.5103932023048401,1
syn_1_00560.png,0.381941020488739,0.6020398139953613,1
syn_1_00561.png,0.43199285864830017,0.33657968044281006,1
syn_1_00562.png,0.41979488730430603,0.6750932335853577,1
syn_1_00563.png,0.1913132220506668,0.14005841314792633,1
syn_1_00564.png,0.31406813859939575,0.5619825124740601,1
syn_1_00565.png,0.16091081500053406,0.5136473178863525,1
syn_1_00566.png,0.27992430329322815,0.4042770266532898,1
syn_1_00567.png,0.05998590961098671,0.12104298174381256,1
syn_1_00568.png,0.12001685053110123,0.3114967346191406,1
syn_1_00569.png,0.4277764856815338,0.6369918584823608,1
syn_1_00570.png,0.5805266499519348,0.08189912885427475,1
syn_1_00571.png,0.4171294867992401,0.3927958607673645,1
syn_1_00572.png,0.21558618545532227,0.7912008166313171,1
syn_1_00573.png,0.08372540026903152,0.3493395447731018,1
syn_1_00574.png,0.3433516025543213,0.36261746287345886,1
syn_1_00575.png,0.3473973870277405,0.42002803087234497,1
syn_1_00576.png,0.3636718690395355,0.47973746061325073,1
syn_1_00577.png,0.5235862135887146,0.7104018330574036,1
syn_1_00578.png,0.1021939292550087,0.12449957430362701,1
syn_1_00579.png,0.6257819533348083,0.2870427966117859,1
syn_1_00580.png,0.4931091368198395,0.11485137790441513,1
syn_1_00581.png,0.43266382813453674,0.3334994614124298,1
syn_1_00582.png,0.313294917345047,0.3599216938018799,1
syn_1_00583.png,0.1528191864490509,0.20789982378482819,1
syn_1_00584.png,0.35407111048698425,0.47859638929367065,1
syn_1_00585.png,0.30979350209236145,0.6550579071044922,1
syn_1_00586.png,0.13000795245170593,0.34565237164497375,1
syn_1_00587.png,0.141078382730484,0.5231288075447083,1
syn_1_00588.png,0.0767693817615509,0.6457446217536926,1
syn_1_00589.png,0.28831514716148376,0.5897854566574097,1
syn_1_00590.png,0.3023947775363922,0.6787117123603821,1
syn_1_00591.png,0.11582943797111511,0.3580079674720764,1
syn_1_00592.png,0.4363674521446228,0.2476695328950882,1
syn_1_00593.png,0.22496236860752106,0.6809442639350891,1
syn_1_00594.png,0.148074671626091,0.4507502317428589,1
syn_1_00595.png,0.3531000018119812,0.40252891182899475,1
syn_1_00596.png,0.3393407166004181,0.42843014001846313,1
syn_1_00597.png,0.2559804916381836,0.3593607544898987,1
syn_1_00598.png,0.4220716953277588,0.5754443407058716,1
syn_1_00599.png,0.3226737380027771,0.7027938365936279,1
syn_1_00600.png,0.36621028184890747,0.41190412640571594,1
syn_1_00601.png,0.29582035541534424,0.4767081141471863,1
syn_1_00602.png,0.4206197261810303,0.37490609288215637,1
syn_1_00603.png,0.16806094348430634,0.17223316431045532,1
syn_1_00604.png,0.15749657154083252,0.29213854670524597,1
syn_1_00605.png,0.2582213878631592,0.15337058901786804,1
syn_1_00606.png,0.08568786084651947,0.09904898703098297,1
syn_1_00607.png,0.4722280502319336,0.47594618797302246,1
syn_1_00608.png,0.18038301169872284,0.6233643293380737,1
syn_1_00609.png,0.548771321773529,0.3743634521961212,1
syn_1_00610.png,0.061891380697488785,0.36669427156448364,1
syn_1_00611.png,0.15048803389072418,0.45367002487182617,1
syn_1_00612.png,0.5992622971534729,0.762624979019165,1
syn_1_00613.png,0.3799492418766022,0.45346903800964355,1
syn_1_00614.png,0.25508585572242737,0.37392115592956543,1
syn_1_00615.png,0.22494477033615112,0.18390591442584991,1
syn_1_00616.png,0.3339959383010864,0.48751047253608704,1
syn_1_00617.png,0.1584853082895279,0.5917087197303772,1
syn_1_00618.png,0.3753017783164978,0.9058200120925903,1
syn_1_00619.png,0.26316460967063904,0.18095341324806213,1
syn_1_00620.png,0.36745068430900574,0.45222651958465576,1
syn_1_00621.png,0.7350959777832031,0.23211218416690826,1
syn_1_00622.png,0.25653475522994995,0.1837526112794876,1
syn_1_00623.png,0.22310376167297363,0.2770034372806549,1
syn_1_00624.png,0.24602185189723969,0.7270557284355164,1
syn_1_00625.png,0.32745301723480225,0.15350645780563354,1
syn_1_00626.png,0.34850531816482544,0.23163217306137085,1
syn_1_00627.png,0.3306765854358673,0.465027391910553,1
syn_1_00628.png,0.22442400455474854,0.28278887271881104,1
syn_1_00629.png,0.35650819540023804,0.2330690622329712,1
syn_1_00630.png,0.4765627086162567,0.2879926264286041,1
syn_1_00631.png,0.1922445297241211,0.8210875988006592,1
syn_1_00632.png,0.17830926179885864,0.5850541591644287,1
syn_1_00633.png,0.29620665311813354,0.45179587602615356,1
syn_1_00634.png,0.3900591731071472,0.6413987278938293,1
syn_1_00635.png,0.172791987657547,0.4511025547981262,1
syn_1_00636.png,0.4533216059207916,0.28611451387405396,1
syn_1_00637.png,0.08804000169038773,0.6792910695075989,1
syn_1_00638.png,0.2587580680847168,0.3597925007343292,1
syn_1_00639.png,0.48140090703964233,0.29231947660446167,1
syn_1_00640.png,0.3135128915309906,0.5088186860084534,1
syn_1_00641.png,0.3080059289932251,0.41939646005630493,1
syn_1_00642.png,0.4351981580257416,0.26258742809295654,1
syn_1_00643.png,0.15119041502475739,0.586291491985321,1
syn_1_00644.png,0.18456609547138214,0.3610134422779083,1
syn_1_00645.png,0.44530677795410156,0.5685974955558777,1
syn_1_00646.png,0.1584787517786026,0.5552850365638733,1
syn_1_00647.png,0.21906742453575134,0.2829560935497284,1
syn_1_00648.png,0.131240576505661,0.23875276744365692,1
syn_1_00649.png,0.3482694923877716,0.5651015639305115,1
syn_1_00650.png,0.27682268619537354,0.5314540266990662,1
syn_1_00651.png,0.21787214279174805,0.16211488842964172,1
syn_1_00652.png,0.4832749366760254,0.23354685306549072,1
syn_1_00653.png,0.15543310344219208,0.2645258605480194,1
syn_1_00654.png,0.31975969672203064,0.4596453309059143,1
syn_1_00655.png,0.3434167504310608,0.40112945437431335,1
syn_1_00656.png,0.34019139409065247,0.6377215385437012,1
syn_1_00657.png,0.2801637053489685,0.16559436917304993,1
syn_1_00658.png,0.16211053729057312,0.3055581748485565,1
syn_1_00659.png,0.5015459060668945,0.46145275235176086,1
syn_1_00660.png,0.4370653033256531,0.350273072719574,1
syn_1_00661.png,0.7702568173408508,0.606877863407135,1
syn_1_00662.png,0.09574270993471146,0.26684921979904175,1
syn_1_00663.png,0.0887754037976265,0.3823384642601013,1
syn_1_00664.png,0.1293606460094452,0.49580109119415283,1
syn_1_00665.png,0.16429896652698517,0.3910374343395233,1
syn_1_00666.png,0.21644160151481628,0.5031018257141113,1
syn_1_00667.png,0.5759618878364563,0.5120528936386108,1
syn_1_00668.png,0.3402172029018402,0.16267018020153046,1
syn_1_00669.png,0.4039057195186615,0.5588526725769043,1
syn_1_00670.png,0.32624781131744385,0.3366447687149048,1
syn_1_00671.png,0.661101758480072,0.2763694226741791,1
syn_1_00672.png,0.04967167228460312,0.21376539766788483,1
syn_1_00673.png,0.06309211254119873,0.37698087096214294,1
syn_1_00674.png,0.4461055397987366,0.5511489510536194,1
syn_1_00675.png,0.5276227593421936,0.5398116707801819,1
syn_1_00676.png,0.2555379271507263,0.512924075126648,1
syn_1_00677.png,0.1235109195113182,0.2347056269645691,1
syn_1_00678.png,0.49532607197761536,0.3807051181793213,1
syn_1_00679.png,0.042614929378032684,0.3967541754245758,1
syn_1_00680.png,0.23772147297859192,0.40193116664886475,1
syn_1_00681.png,0.3769691586494446,0.37204509973526,1
syn_1_00682.png,0.1599230170249939,0.29028400778770447,1
syn_1_00683.png,0.08693985641002655,0.26755642890930176,1
syn_1_00684.png,0.12272945046424866,0.44502323865890503,1
syn_1_00685.png,0.06861652433872223,0.44365108013153076,1
syn_1_00686.png,0.1655200570821762,0.549373209476471,1
syn_1_00687.png,0.5123167037963867,0.3162718117237091,1
syn_1_00688.png,0.22076918184757233,0.3489763140678406,1
syn_1_00689.png,0.09474790841341019,0.1796826273202896,1
syn_1_00690.png,0.16839389503002167,0.48480305075645447,1
syn_1_00691.png,0.17876432836055756,0.30060020089149475,1
syn_1_00692.png,0.18969765305519104,0.47936996817588806,1
syn_1_00693.png,0.11110839247703552,0.733246386051178,1
syn_1_00694.png,0.3575127422809601,0.3232974410057068,1
syn_1_00695.png,0.12834157049655914,0.5415242910385132,1
syn_1_00696.png,0.13850580155849457,0.2656060457229614,1
syn_1_00697.png,0.16865916550159454,0.23663148283958435,1
syn_1_00698.png,0.4955061674118042,0.4322778582572937,1
syn_1_00699.png,0.025422586128115654,0.29338333010673523,1
syn_1_00700.png,0.2998267412185669,0.4070124328136444,1
syn_1_00701.png,0.14037959277629852,0.20724084973335266,1
syn_1_00702.png,0.5074837803840637,0.22932127118110657,1
syn_1_00703.png,0.478383332490921,0.4864327013492584,1
syn_1_00704.png,0.15734732151031494,0.8280701041221619,1
syn_1_00705.png,0.19705136120319366,0.5498087406158447,1
syn_1_00706.png,0.4602949023246765,0.4949125349521637,1
syn_1_00707.png,0.3488028645515442,0.20187470316886902,1
syn_1_00708.png,0.19653211534023285,0.6185951828956604,1
syn_1_00709.png,0.16588912904262543,0.1775623857975006,1
syn_1_00710.png,0.1235300600528717,0.7308844923973083,1
syn_1_00711.png,0.17470219731330872,0.5934780836105347,1
syn_1_00712.png,0.24654869735240936,0.7586315274238586,1
syn_1_00713.png,0.23431383073329926,0.3048362731933594,1
syn_1_00714.png,0.32564857602119446,0.5796988606452942,1
syn_1_00715.png,0.20099487900733948,0.3278377056121826,1
syn_1_00716.png,0.4074757993221283,0.37092941999435425,1
syn_1_00717.png,0.38245585560798645,0.30304309725761414,1
syn_1_00718.png,0.3537331223487854,0.24217385053634644,1
syn_1_00719.png,0.033257417380809784,0.611993134021759,1
syn_1_00720.png,0.32729053497314453,0.5257648825645447,1
syn_1_00721.png,0.2559187114238739,0.634179413318634,1
syn_1_00722.png,0.3315810561180115,0.6226344108581543,1
syn_1_00723.png,0.7374555468559265,0.19339805841445923,1
syn_1_00724.png,0.19512692093849182,0.32583579421043396,1
syn_1_00725.png,0.3062467575073242,0.3188230097293854,1
syn_1_00726.png,0.1731855720281601,0.401092529296875,1
syn_1_00727.png,0.06323421746492386,0.16712869703769684,1
syn_1_00728.png,0.13642191886901855,0.6981632709503174,1
syn_1_00729.png,0.040340326726436615,0.43030333518981934,1
syn_1_00730.png,0.1464979201555252,0.798062264919281,1
syn_1_00731.png,0.24832147359848022,0.042852867394685745,1
syn_1_00732.png,0.20454686880111694,0.8013750314712524,1
syn_1_00733.png,0.44486990571022034,0.7988356351852417,1
syn_1_00734.png,0.059670351445674896,0.4614342153072357,1
syn_1_00735.png,0.05677841231226921,0.5600168108940125,1
syn_1_00736.png,0.09197226166725159,0.278990775346756,1
syn_1_00737.png,0.4236861765384674,0.4801765978336334,1
syn_1_00738.png,0.12814980745315552,0.5428577065467834,1
syn_1_00739.png,0.45840558409690857,0.38470137119293213,1
syn_1_00740.png,0.13741819560527802,0.10764551907777786,1
syn_1_00741.png,0.1493213027715683,0.5967971086502075,1
syn_1_00742.png,0.5216744542121887,0.5248107314109802,1
syn_1_00743.png,0.11616264283657074,0.5588241815567017,1
syn_1_00744.png,0.39459294080734253,0.341194748878479,1
syn_1_00745.png,0.32009679079055786,0.3715696632862091,1
syn_1_00746.png,0.052377067506313324,0.15299174189567566,1
syn_1_00747.png,0.27358460426330566,0.7019729018211365,1
syn_1_00748.png,0.5004735589027405,0.2913750112056732,1
syn_1_00749.png,0.05004890635609627,0.4514288306236267,1
syn_1_00750.png,0.2436065375804901,0.49156060814857483,1
syn_1_00751.png,0.22846940159797668,0.15650327503681183,1
syn_1_00752.png,0.2986600697040558,0.6503996253013611,1
syn_1_00753.png,0.24290964007377625,0.32702648639678955,1
syn_1_00754.png,0.10062460601329803,0.3672795295715332,1
syn_1_00755.png,0.0886041596531868,0.5772339701652527,1
syn_1_00756.png,0.48371484875679016,0.3494446873664856,1
syn_1_00757.png,0.199721097946167,0.6649206876754761,1
syn_1_00758.png,0.2739376425743103,0.6356602907180786,1
syn_1_00759.png,0.2731483280658722,0.6047885417938232,1
syn_1_00760.png,0.3013328015804291,0.31789541244506836,1
syn_1_00761.png,0.17817997932434082,0.5549740791320801,1
syn_1_00762.png,0.2278132140636444,0.11940617114305496,1
syn_1_00763.png,0.6628400683403015,0.7576151490211487,1
syn_1_00764.png,0.1923356056213379,0.47029340267181396,1
syn_1_00765.png,0.13022807240486145,0.2332051694393158,1
syn_1_00766.png,0.2491561621427536,0.45611536502838135,1
syn_1_00767.png,0.29628533124923706,0.45822834968566895,1
syn_1_00768.png,0.41930320858955383,0.6251512169837952,1
syn_1_00769.png,0.40807002782821655,0.3104187548160553,1
syn_1_00770.png,0.40076661109924316,0.8877001404762268,1
syn_1_00771.png,0.33117279410362244,0.11958487331867218,1
syn_1_00772.png,0.34114280343055725,0.3313555121421814,1
syn_1_00773.png,0.2557450234889984,0.5644993185997009,1
syn_1_00774.png,0.19180607795715332,0.6978399157524109,1
syn_1_00775.png,0.7349979281425476,0.4156259298324585,1
syn_1_00776.png,0.3415782153606415,0.3770138919353485,1
syn_1_00777.png,0.3023603558540344,0.5517377853393555,1
syn_1_00778.png,0.06100171059370041,0.1376039832830429,1
syn_1_00779.png,0.2959665358066559,0.49505671858787537,1
syn_1_00780.png,0.23744003474712372,0.3555467128753662,1
syn_1_00781.png,0.17999643087387085,0.24638289213180542,1
syn_1_00782.png,0.15005752444267273,0.1666354537010193,1
syn_1_00783.png,0.22334153950214386,0.561404287815094,1
syn_1_00784.png,0.5888060927391052,0.4288375973701477,1
syn_1_00785.png,0.1307671070098877,0.2574118375778198,1
syn_1_00786.png,0.3118595778942108,0.4796280860900879,1
syn_1_00787.png,0.3877426087856293,0.2613031566143036,1
syn_1_00788.png,0.11065296083688736,0.3024325370788574,1
syn_1_00789.png,0.12124057114124298,0.7309119701385498,1
syn_1_00790.png,0.09500611573457718,0.25418007373809814,1
syn_1_00791.png,0.4728454649448395,0.21818949282169342,1
